2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://nic.edu.cn.dnstree.com
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://main.shnu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://hiya.dlut.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://yd.cueb.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://news.sicnu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://www.npumd.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://ice.njucm.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://sme.jiangnan.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://keyan.bcsa.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://cwc.jju.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://alumni.gzucm.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://www.swjtu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://cailiao.hebeu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://hzb.imu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://jwc.kmust.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://dgsx.nxjy.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://oa.jxau.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://hep.yzu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://devices.jiangnan.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://graduate.bnu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://ykt.gyctcm.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://oa.dlpu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://rsc.lyun.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://my.ujs.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://zzb.biem.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://lxyz.xaut.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://tdxl-xx.smmu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://zzb.zstu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://ksxt.depart.hebust.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://jjh.dlou.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://journal.paper.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://jjxy.whtcc.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://www.jliae.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://yjsb.whcm.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://nic.zcmu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://jybfdyjd.fjnu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : https://mirrors.tuna.tsinghua.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://english.hunnu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://xxgc.gyctcm.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://job.gxu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://ess.sustc.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://xsgl.sgmtu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://prof.gxu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://ouchn.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://yanhui.blcu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://hbcet.hbzy.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://bkzs.hznu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://dangan.njau.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://map.fudan.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://portal.sufe.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://mse.hit.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://volunte.tzpc.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://syjx.swupl.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://alumni.sjtu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://library.jgsu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://ztb.usx.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://jsss.njust.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://ustc.edu.cn.outerstats.com
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://hzjl.yangtzeu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://lib.cqu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://dag.fjnu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://djpt.suda.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://jnu110.jnu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://fivea.xzit.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://4a.zstu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://lib.hrbeu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://icst.gzhu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://www.hep.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://cjc.yzu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://cec.jmu.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : https://job.hust.edu.cn
2018-09-05 01:19:29: [+] ÍøÖ·Ğ´Èë : http://gaozhibu.tute.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://nse.ecit.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://wljxpt.cqut.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://jwc.xzit.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://fams.pku.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://gyzcglc.bttc.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://gh.ncst.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://bgs.sdyu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://info.hhit.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://eed.swupl.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://nhtmx.nuaa.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://jp.gdufs.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://sjc.njfu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://bwch.jiangnan.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://www.sports.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://admission.snnu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://www.sees.ecnu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://tyb.nuist.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://zsbyz.nenu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://www.bnu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://exchange.tjfsu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://fzb.suda.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://ykt.njxzc.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://webplus.fudan.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://smkxxy.imu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://dgy.njtech.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://my.cau.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://xyzh.sau.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://chem.wzu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://www.tyb.sdu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://zbb.tsnu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://acca.swust.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://mail.nenu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://zsjyc.syphu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://www.shihan.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://yydysx.yau.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://see.hebut.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://mksxy.gzmu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://zfpt.tjtc.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://gzc.syau.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://ltx.sicau.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://jyzx.sdau.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : https://vpn.zcmu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://zhsy.ecupl.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://rsc.snnu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://fxy.gzmu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://www.fj.calis.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://news.wenjing.ytu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://jsfz.sues.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://yjsb.ahtcm.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://www.bkpg.sdu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://admission.hust.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : https://kjc.jnu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://fsxy.hbue.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://xsc.usts.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://iard.zafu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://jy.njtc.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://jjxj.swufe.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://zzb.upc.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://ttcen.njucm.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://www.bjypc.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://gongti.hebeu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : https://www.jlu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://stecn.neea.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://hlxsyjxsfzx.hactcm.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://zsks.whcm.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://yws.gxu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://pec.zzti.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://geo.hytc.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://study.neu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://app.usts.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://jw.nuaa.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://xsc.tjfsu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://map.jit.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://mksold.xtu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://jw.hebust.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://rsc.immu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://bizhang.mee.sustc.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://coe.jiangnan.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://zhiyuan.sjtu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://test1.jsit.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://gyyqb.yzu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://tszs.xjtu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://xyzh.glut.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://iie.sou.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://sriicl.xjtu.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://xyy.wit.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://ecard.gnun.edu.cn
2018-09-05 01:19:30: [+] ÍøÖ·Ğ´Èë : http://jpkc.hactcm.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://qghg.dep.dlpu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://en.ustc.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://yjs.hitwh.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://iccmms.tjufe.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://qks.sus.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://oldfxy.gzmu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://gjy.gxu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://network.xihang.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jwc.nxtc.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://oa.aust.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://yx.gszy.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://library.zuel.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xlzx.jlict.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://lzjz.cug.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://module.scnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://io.scc.pku.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://szwm.ahnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://youth.sjtu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xb.ysu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jjxy.neuq.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xwfw.zju.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://law.ahnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://web.dhu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jxjyxy.hunnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xssw.yangtzeu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://nic.xmut.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://lqcx.swmu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://pjzsjy.dlut.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://gcxlzx.xaut.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : https://webstatsdomain.org/d/gdpa.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xxhc.nuaa.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://rtx.hepec.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://dajiangtang.usx.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://bnucourse.bnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://tdobg.fmmu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://cydwhz.jmu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://rsc.zfc.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://kqgcp.fmmu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://student.tyut.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : https://xsc.jnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://www.shu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://szfz.yzu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://biotech.jiangnan.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jfys.llhc.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://tpk.zzuli.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://www.jybgczx.sdnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://wzb.cpu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xmt.sicnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://yishu.tjufe.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : https://learntv.scnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://kf.zjtvu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://www.fdms.fudan.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://zlgc.blcu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xsc.wzu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://dky.njau.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://urp.cwc.cqu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jwc.shiep.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jxpg.nankai.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://mail.xjau.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://ic.hubu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://nic.nuist.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jwc.wust.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://mobile.bcsa.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xcb.shnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://dns2.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://mzb.buu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xxgk.ecupl.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://fls.ils.shisu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://kaoshi.lnutcm.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://applymba.xmu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jjc.uestc.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://www.ecupl.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://lib.cqut.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://xuegongbu.bucm.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://www.qd.sdu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jjxy.nau.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jwc.nxcy.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://sce.hnuc.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://eol.scuec.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jwc.csuft.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://mba.jxnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://epgr.fjnu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://lib.xsyu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://cmet.sjzri.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jobnew.stdu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://baowei.hdu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://gjxy.lntu.edu.cn
2018-09-05 01:19:31: [+] ÍøÖ·Ğ´Èë : http://jwc.cufe.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://lib.njfu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://cyjy.hlju.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://hqfw.ncwu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://ggw.csu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://labcenter.glxy.sdu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://oa.zstu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://19th.nwu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://mser.xjtu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://jiuye.hevttc.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://ncre.hfut.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://kxsjg.yau.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://libweb.njau.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://mba.hubu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://jpkc.henu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://jxcgj.jlbtc.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://beian.xmu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://kdzc.njmu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : https://gjsxy.jnu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://xcb.nwnu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://zsb.wxc.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://oa.snnu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://jw.ncepu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://new.xlxy.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://hpc.sxu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://www.dcd.sdu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://oa.swun.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://xcb.ahmu.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://www.uucps.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://fwh.shufe.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://media.cueb.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://zjxy.tute.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://xjff.chd.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://www.rsc.xaau.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://ntkfq.jse.edu.cn
2018-09-05 01:19:32: [+] ÍøÖ·Ğ´Èë : http://smail.swufe.edu.cn
